sku_id,source_asset_id,duplicate_group_id,class_id,split,image_path,label_path,source_sha256,box_algorithm_version,parameters_hash
7798178801996,dd1726d9260d1647bafbd57a9b4105a1841d356601a44023d32aed7c235af818,10b22bc4189d1cf7404652779274381913d3cd9ee629f7d147b3c81856db19ba,0,val,images/val/dd1726d9260d1647bafbd57a9b4105a1841d356601a44023d32aed7c235af818.jpg,labels/val/dd1726d9260d1647bafbd57a9b4105a1841d356601a44023d32aed7c235af818.txt,10b22bc4189d1cf7404652779274381913d3cd9ee629f7d147b3c81856db19ba,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7898930142647,ddbbfd744f9b77599737dcadfcbb97fffb191a72b81d1c44eaf0004e6f37a8bd,93e7784c3a0a03e89f7b74f10c9b85f27a033080446ba8cd8716f221e480400c,0,train,images/train/ddbbfd744f9b77599737dcadfcbb97fffb191a72b81d1c44eaf0004e6f37a8bd.jpg,labels/train/ddbbfd744f9b77599737dcadfcbb97fffb191a72b81d1c44eaf0004e6f37a8bd.txt,93e7784c3a0a03e89f7b74f10c9b85f27a033080446ba8cd8716f221e480400c,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
041554098143,dec86721406d161b6bff21459a8b7f4ba9e3d07a1155818a1b13d3227322be07,5c8a21042cd9444c33bd05e5999e9524b205baf147d2c20e4989e872db679de0,0,train,images/train/dec86721406d161b6bff21459a8b7f4ba9e3d07a1155818a1b13d3227322be07.jpg,labels/train/dec86721406d161b6bff21459a8b7f4ba9e3d07a1155818a1b13d3227322be07.txt,5c8a21042cd9444c33bd05e5999e9524b205baf147d2c20e4989e872db679de0,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
091000009025,dec96cec7bc16075d84fbdb9d3c88cdb5dfc124e99e1c378e4c457ec43d4c92b,dd7b6e646d073edd4854a9ce0a355bd4860cfa1d8385fc44f228f9079984247b,0,test,images/test/dec96cec7bc16075d84fbdb9d3c88cdb5dfc124e99e1c378e4c457ec43d4c92b.jpg,labels/test/dec96cec7bc16075d84fbdb9d3c88cdb5dfc124e99e1c378e4c457ec43d4c92b.txt,dd7b6e646d073edd4854a9ce0a355bd4860cfa1d8385fc44f228f9079984247b,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7896183905712,df1f930731cae1332365b204db6d71fc09a1e25f62424c8b5cf61a1735b61305,8505ef762765b933a59e466d9622ffd97ce52d7e9de49ce1e6c368c8844e028c,0,train,images/train/df1f930731cae1332365b204db6d71fc09a1e25f62424c8b5cf61a1735b61305.jpg,labels/train/df1f930731cae1332365b204db6d71fc09a1e25f62424c8b5cf61a1735b61305.txt,8505ef762765b933a59e466d9622ffd97ce52d7e9de49ce1e6c368c8844e028c,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7774904408523,df36c515be7eefed5e33394976106bd1c6bf180d58696126bce8e054944087ff,a51fd7ba4fc68b7a0e545082f6c6d4d507156dc72eda1b19f124c167db073dd2,0,train,images/train/df36c515be7eefed5e33394976106bd1c6bf180d58696126bce8e054944087ff.jpg,labels/train/df36c515be7eefed5e33394976106bd1c6bf180d58696126bce8e054944087ff.txt,a51fd7ba4fc68b7a0e545082f6c6d4d507156dc72eda1b19f124c167db073dd2,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7702006653510,df411f0a156af7bf91b3cb3775fb05fef20996a3e87325b99fe038dd151419de,feb9e40d305513f87a9ea9b46c33c77adcf0e603368a3fe6647f4f12bfa43ee4,0,train,images/train/df411f0a156af7bf91b3cb3775fb05fef20996a3e87325b99fe038dd151419de.jpg,labels/train/df411f0a156af7bf91b3cb3775fb05fef20996a3e87325b99fe038dd151419de.txt,feb9e40d305513f87a9ea9b46c33c77adcf0e603368a3fe6647f4f12bfa43ee4,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7509552982718,dfb0c852e5256372d94014473eb6994ccf93b4182882a80b578b19f0a2a9f2dd,5d167693dcc1bf76d4c5fe0e2cf7641880bc68f386504a01a8bac78218dc9dc0,0,train,images/train/dfb0c852e5256372d94014473eb6994ccf93b4182882a80b578b19f0a2a9f2dd.jpg,labels/train/dfb0c852e5256372d94014473eb6994ccf93b4182882a80b578b19f0a2a9f2dd.txt,5d167693dcc1bf76d4c5fe0e2cf7641880bc68f386504a01a8bac78218dc9dc0,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7896150020219,dfc383c9c7781c69e69d48c8e812dff93156bce4ec69c0b1252e3f2066ec0109,04e0c5b31dc72de9e44b008ae18d11da211020d66faede0b8e39e3823322ae5b,0,test,images/test/dfc383c9c7781c69e69d48c8e812dff93156bce4ec69c0b1252e3f2066ec0109.jpg,labels/test/dfc383c9c7781c69e69d48c8e812dff93156bce4ec69c0b1252e3f2066ec0109.txt,04e0c5b31dc72de9e44b008ae18d11da211020d66faede0b8e39e3823322ae5b,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
6941696107908,e08078a1ec695b70e88a66427736de2a6748860b69bd445c5a4ebcacee7f27db,7154d56bd4ce3b22ef4d35389e68306ece8ecbf584d47e64180cf94cfa4937e5,0,val,images/val/e08078a1ec695b70e88a66427736de2a6748860b69bd445c5a4ebcacee7f27db.jpg,labels/val/e08078a1ec695b70e88a66427736de2a6748860b69bd445c5a4ebcacee7f27db.txt,7154d56bd4ce3b22ef4d35389e68306ece8ecbf584d47e64180cf94cfa4937e5,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7896058503142,e0975e126dce28f7d0bceddf6d98aa386946f4807debb4be7a424be7de8e935c,f9b6337b1f75274b15126cf4f16cb04f9556d4382a22c3dcda58d5dd68b67ebf,0,train,images/train/e0975e126dce28f7d0bceddf6d98aa386946f4807debb4be7a424be7de8e935c.jpg,labels/train/e0975e126dce28f7d0bceddf6d98aa386946f4807debb4be7a424be7de8e935c.txt,f9b6337b1f75274b15126cf4f16cb04f9556d4382a22c3dcda58d5dd68b67ebf,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7798178802368,e104081468013cfd7b5ad09c5ab4b06a22324e44ac17474dcdb993eba2bd4088,1a88e6099564d9b2a493ca1558f9e5ffb3bcaccd962b7b8e7d4b839c3b980660,0,test,images/test/e104081468013cfd7b5ad09c5ab4b06a22324e44ac17474dcdb993eba2bd4088.jpg,labels/test/e104081468013cfd7b5ad09c5ab4b06a22324e44ac17474dcdb993eba2bd4088.txt,1a88e6099564d9b2a493ca1558f9e5ffb3bcaccd962b7b8e7d4b839c3b980660,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
1200185065941,e11e1658f15a4850b17fb99c6ec3eff6813290e5ed116978ba555c1af3f5bd73,42888c8cf094e1627ef61b54972be3bf2e66826c47789a9d703eec14518e562f,0,val,images/val/e11e1658f15a4850b17fb99c6ec3eff6813290e5ed116978ba555c1af3f5bd73.jpg,labels/val/e11e1658f15a4850b17fb99c6ec3eff6813290e5ed116978ba555c1af3f5bd73.txt,42888c8cf094e1627ef61b54972be3bf2e66826c47789a9d703eec14518e562f,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7891116169575,e19087ec27f4849ad0867ac331c35377a97dc0456fb35c9d8bf9aa616705486a,f95d520f1e80f7d72b98ed422262e4b2cfe155f1b09c80952c79967fa322f009,0,test,images/test/e19087ec27f4849ad0867ac331c35377a97dc0456fb35c9d8bf9aa616705486a.jpg,labels/test/e19087ec27f4849ad0867ac331c35377a97dc0456fb35c9d8bf9aa616705486a.txt,f95d520f1e80f7d72b98ed422262e4b2cfe155f1b09c80952c79967fa322f009,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
9001062,e1df3d3ad25bf770cde4a47f335d29d372fa27cf9a0615b03d17e0c5aae8425c,301ed0c43844dea20a4c168d9ae444274dc30e5c3176180938800d9624e64075,0,val,images/val/e1df3d3ad25bf770cde4a47f335d29d372fa27cf9a0615b03d17e0c5aae8425c.jpg,labels/val/e1df3d3ad25bf770cde4a47f335d29d372fa27cf9a0615b03d17e0c5aae8425c.txt,301ed0c43844dea20a4c168d9ae444274dc30e5c3176180938800d9624e64075,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7899808893067,e219b20f843ff622bb85ee362f4dad267d40ac9c090ce655614fabac1c579c49,77939ff04a75431bbb97e0526e7ee7bdd7283a5cbb6d9a43656257f75e10fa46,0,train,images/train/e219b20f843ff622bb85ee362f4dad267d40ac9c090ce655614fabac1c579c49.jpg,labels/train/e219b20f843ff622bb85ee362f4dad267d40ac9c090ce655614fabac1c579c49.txt,77939ff04a75431bbb97e0526e7ee7bdd7283a5cbb6d9a43656257f75e10fa46,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7773435930374,e2e4e9e5629db2c0ad6ed670e75e31334c1f88b86823a1b4389b26ccb4f4ec59,1e9c9571b561e4713c749be12543aa498b791e6b4879c92863765b51a19435b7,0,train,images/train/e2e4e9e5629db2c0ad6ed670e75e31334c1f88b86823a1b4389b26ccb4f4ec59.jpg,labels/train/e2e4e9e5629db2c0ad6ed670e75e31334c1f88b86823a1b4389b26ccb4f4ec59.txt,1e9c9571b561e4713c749be12543aa498b791e6b4879c92863765b51a19435b7,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
0799192522901,e2f195448e7cc34436377d5b7b3fbd967d7968ad4184d357761fb09707125a7f,84e75b2f2c8c9761faaeccf28fc20d2e61f21446b5d8e8642e62aaa8c1aeb9f3,0,train,images/train/e2f195448e7cc34436377d5b7b3fbd967d7968ad4184d357761fb09707125a7f.jpg,labels/train/e2f195448e7cc34436377d5b7b3fbd967d7968ad4184d357761fb09707125a7f.txt,84e75b2f2c8c9761faaeccf28fc20d2e61f21446b5d8e8642e62aaa8c1aeb9f3,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
0658325435177,e32d2d31b042b9052c305832c6336213e17ab13688e78f0b647ad8ab79eb6981,c3cee8ce954305ea4b817d8ef1fc24bea164faea869b333fa5a2d347542da2ba,0,val,images/val/e32d2d31b042b9052c305832c6336213e17ab13688e78f0b647ad8ab79eb6981.jpg,labels/val/e32d2d31b042b9052c305832c6336213e17ab13688e78f0b647ad8ab79eb6981.txt,c3cee8ce954305ea4b817d8ef1fc24bea164faea869b333fa5a2d347542da2ba,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7898080664037,e38ac327d621a9a090dc3b1cc8cd63981cac76d3eb659f89849e31bdf43d47de,fe6d9f4c0dc80cd549dfa08d133e99166d86827fec7ca6bd49052b917f3f54ac,0,test,images/test/e38ac327d621a9a090dc3b1cc8cd63981cac76d3eb659f89849e31bdf43d47de.jpg,labels/test/e38ac327d621a9a090dc3b1cc8cd63981cac76d3eb659f89849e31bdf43d47de.txt,fe6d9f4c0dc80cd549dfa08d133e99166d86827fec7ca6bd49052b917f3f54ac,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7898080665911,e3c96a0fc8399d91fe70e147e6c317af90582934ec3a7fa3e3b55e6f94677cfb,810a73358d3950f49d36047ded26f5159850cad9a4a561baec7306e3497c0544,0,train,images/train/e3c96a0fc8399d91fe70e147e6c317af90582934ec3a7fa3e3b55e6f94677cfb.jpg,labels/train/e3c96a0fc8399d91fe70e147e6c317af90582934ec3a7fa3e3b55e6f94677cfb.txt,810a73358d3950f49d36047ded26f5159850cad9a4a561baec7306e3497c0544,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7790580131548,e40d6e516254aa7f9991663d9a55606c39b207e7736fa84eb19e0649af4f9b3e,eb0e3618480d50268a7018e76587812dd726210d4c84b7055b35938c559e9b55,0,train,images/train/e40d6e516254aa7f9991663d9a55606c39b207e7736fa84eb19e0649af4f9b3e.jpg,labels/train/e40d6e516254aa7f9991663d9a55606c39b207e7736fa84eb19e0649af4f9b3e.txt,eb0e3618480d50268a7018e76587812dd726210d4c84b7055b35938c559e9b55,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
309971879104,e50fe6c6b3fd926d11cad72249b2e990c65b0c311347163c7536aebd3fa1b7c1,2d195ff84a4d6b9404a136c8286f8fe83ad00c6d932165133c965d61649a0541,0,train,images/train/e50fe6c6b3fd926d11cad72249b2e990c65b0c311347163c7536aebd3fa1b7c1.jpg,labels/train/e50fe6c6b3fd926d11cad72249b2e990c65b0c311347163c7536aebd3fa1b7c1.txt,2d195ff84a4d6b9404a136c8286f8fe83ad00c6d932165133c965d61649a0541,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7770109740116,e5e49b00ddcc04507df90b797e6cba9cefc50bc8d5a22fccee9bdb83ff9b06eb,4fa105f64d14a0545fc37a99bdcf82cfe53c19ce644d6792a7b8892f05c2c5ab,0,train,images/train/e5e49b00ddcc04507df90b797e6cba9cefc50bc8d5a22fccee9bdb83ff9b06eb.jpg,labels/train/e5e49b00ddcc04507df90b797e6cba9cefc50bc8d5a22fccee9bdb83ff9b06eb.txt,4fa105f64d14a0545fc37a99bdcf82cfe53c19ce644d6792a7b8892f05c2c5ab,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7896115704444,e614368a852790ba78f1b37ea36a6cf8307284a230fd296d5a785a0e1a0302c0,4810c8c33e25c638df53faa24e1c021cb26e5cf4311913bda6f132d1f8e20ce8,0,train,images/train/e614368a852790ba78f1b37ea36a6cf8307284a230fd296d5a785a0e1a0302c0.jpg,labels/train/e614368a852790ba78f1b37ea36a6cf8307284a230fd296d5a785a0e1a0302c0.txt,4810c8c33e25c638df53faa24e1c021cb26e5cf4311913bda6f132d1f8e20ce8,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7896115703119,e62267d911e61323dad99edb863032d5acc106ab3a8fa5788d7396af221c7b0d,2507075197f732867c7a9b61130e88e383260d65528d9da6a3d5bf43ccaf01ff,0,train,images/train/e62267d911e61323dad99edb863032d5acc106ab3a8fa5788d7396af221c7b0d.jpg,labels/train/e62267d911e61323dad99edb863032d5acc106ab3a8fa5788d7396af221c7b0d.txt,2507075197f732867c7a9b61130e88e383260d65528d9da6a3d5bf43ccaf01ff,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7772116050158,e63b5a1664e32636a3ddae69e0013d5991f9bcee2123192fa23ebd9e35fdd66f,666d81f6c37efe8886a2c01f829b2d8f9c2b61119d27af0dc7e58cf2cf833cc3,0,train,images/train/e63b5a1664e32636a3ddae69e0013d5991f9bcee2123192fa23ebd9e35fdd66f.jpg,labels/train/e63b5a1664e32636a3ddae69e0013d5991f9bcee2123192fa23ebd9e35fdd66f.txt,666d81f6c37efe8886a2c01f829b2d8f9c2b61119d27af0dc7e58cf2cf833cc3,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7896451911575,e6b50faa87903ff7997d5084bf73033e757eb8dfefc7a23805fe84d0479216ce,a3db7c10d3c233e59f9677ded660ee6b0e071461eb0270fcc87aebcfa7659408,0,test,images/test/e6b50faa87903ff7997d5084bf73033e757eb8dfefc7a23805fe84d0479216ce.jpg,labels/test/e6b50faa87903ff7997d5084bf73033e757eb8dfefc7a23805fe84d0479216ce.txt,a3db7c10d3c233e59f9677ded660ee6b0e071461eb0270fcc87aebcfa7659408,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7896902289680,e6c43ff073e30d0f1b0cc60a8aa817a388142db05d5f51164f1ca3e8456a1e1c,fc4b2d07883e9bafc1e567030c548460b660169135d6310f5ad8bc5a6db7c667,0,train,images/train/e6c43ff073e30d0f1b0cc60a8aa817a388142db05d5f51164f1ca3e8456a1e1c.jpg,labels/train/e6c43ff073e30d0f1b0cc60a8aa817a388142db05d5f51164f1ca3e8456a1e1c.txt,fc4b2d07883e9bafc1e567030c548460b660169135d6310f5ad8bc5a6db7c667,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7702032107957,e7018d710ab5a976f797dfb5637e13c71e2828b57fb1c6be21f0173f0c946765,8b9cb600cf73259b333c329157a2c1ef4119ad5b9647f345f614675e73b656fc,0,test,images/test/e7018d710ab5a976f797dfb5637e13c71e2828b57fb1c6be21f0173f0c946765.jpg,labels/test/e7018d710ab5a976f797dfb5637e13c71e2828b57fb1c6be21f0173f0c946765.txt,8b9cb600cf73259b333c329157a2c1ef4119ad5b9647f345f614675e73b656fc,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7771608001128,e774b7e7d71d96afcbb09eceae85a5efcf9de5ce6d7c8ef1abff18cac8e4e311,00d19b15f84741f07f332a0301a1f2f162b5978fe0c3b8d6476dc3078468fed9,0,val,images/val/e774b7e7d71d96afcbb09eceae85a5efcf9de5ce6d7c8ef1abff18cac8e4e311.jpg,labels/val/e774b7e7d71d96afcbb09eceae85a5efcf9de5ce6d7c8ef1abff18cac8e4e311.txt,00d19b15f84741f07f332a0301a1f2f162b5978fe0c3b8d6476dc3078468fed9,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7770000850037,e7842bb07bc9c9e74a04a5a408cc9ad55ae578901d138bb3df210e379aebb63e,c8022fd464ad559a5e82900c6935fd0ac599419a1dd185e1e269baab13066f27,0,train,images/train/e7842bb07bc9c9e74a04a5a408cc9ad55ae578901d138bb3df210e379aebb63e.jpg,labels/train/e7842bb07bc9c9e74a04a5a408cc9ad55ae578901d138bb3df210e379aebb63e.txt,c8022fd464ad559a5e82900c6935fd0ac599419a1dd185e1e269baab13066f27,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7771259757061,e78ad43437d838647dc8c62803c9fc306ee75f3e3f8422ab98971416b6c13aba,65a2b42217402e68edf44cd4306f83c873dfe24d70f072949758c1737326944c,0,train,images/train/e78ad43437d838647dc8c62803c9fc306ee75f3e3f8422ab98971416b6c13aba.jpg,labels/train/e78ad43437d838647dc8c62803c9fc306ee75f3e3f8422ab98971416b6c13aba.txt,65a2b42217402e68edf44cd4306f83c873dfe24d70f072949758c1737326944c,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7772115100601,e81180778bbcc882f0bd0523bd4399a08b0641d70038f62783f6589b7260ae70,7c27470afea21502d32c1fce3ce4a44fdc7269476440c650f311074dc86dfbaa,0,train,images/train/e81180778bbcc882f0bd0523bd4399a08b0641d70038f62783f6589b7260ae70.jpg,labels/train/e81180778bbcc882f0bd0523bd4399a08b0641d70038f62783f6589b7260ae70.txt,7c27470afea21502d32c1fce3ce4a44fdc7269476440c650f311074dc86dfbaa,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7896023085840,e82eaadcffa7b8d8a6d8c8cfe7f500466cc003ff48c3af8e8a4dba68a67a0405,00d4139b859a58edfbe95b64f356516a4b808463a08eaf4c0adc03406989bca1,0,train,images/train/e82eaadcffa7b8d8a6d8c8cfe7f500466cc003ff48c3af8e8a4dba68a67a0405.jpg,labels/train/e82eaadcffa7b8d8a6d8c8cfe7f500466cc003ff48c3af8e8a4dba68a67a0405.txt,00d4139b859a58edfbe95b64f356516a4b808463a08eaf4c0adc03406989bca1,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7770017980079,e890cb82e71472f2bf07d9d081c61afb161c51582b7298e474aed8f69f611386,837cf9a9523ea880ad5cf3982a15ea03b3261e45225545df8f30a97d30796ec6,0,train,images/train/e890cb82e71472f2bf07d9d081c61afb161c51582b7298e474aed8f69f611386.jpg,labels/train/e890cb82e71472f2bf07d9d081c61afb161c51582b7298e474aed8f69f611386.txt,837cf9a9523ea880ad5cf3982a15ea03b3261e45225545df8f30a97d30796ec6,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7908529700155,e8a0a2da9b15594c9bca0224528f46a189fc5ab46098787adfd56f4346a5a864,ba9c192402522611bcbfef85ce5c9b3922487ecb701bd7fea8edaaab6315c763,0,train,images/train/e8a0a2da9b15594c9bca0224528f46a189fc5ab46098787adfd56f4346a5a864.jpg,labels/train/e8a0a2da9b15594c9bca0224528f46a189fc5ab46098787adfd56f4346a5a864.txt,ba9c192402522611bcbfef85ce5c9b3922487ecb701bd7fea8edaaab6315c763,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
4059729522177,e95eaf791da14406f8c2b6b74fe19bc82c5a56ae7235a57f879fea49157555f9,6bf6c2c558f8f5bfca8a2386c364b87222b1d001976fc2e8c5b36f49ad081df8,0,val,images/val/e95eaf791da14406f8c2b6b74fe19bc82c5a56ae7235a57f879fea49157555f9.jpg,labels/val/e95eaf791da14406f8c2b6b74fe19bc82c5a56ae7235a57f879fea49157555f9.txt,6bf6c2c558f8f5bfca8a2386c364b87222b1d001976fc2e8c5b36f49ad081df8,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
75083113,ea05cd96b0d40f7ac1dd777f0ed7ee45139e74aae36831c6bfeb3a2dae8161eb,51eb556ac45ce85de097babffa7d29bf07d1b72cc9fdd2c8b0788d7a20d68ea0,0,train,images/train/ea05cd96b0d40f7ac1dd777f0ed7ee45139e74aae36831c6bfeb3a2dae8161eb.jpg,labels/train/ea05cd96b0d40f7ac1dd777f0ed7ee45139e74aae36831c6bfeb3a2dae8161eb.txt,51eb556ac45ce85de097babffa7d29bf07d1b72cc9fdd2c8b0788d7a20d68ea0,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7773401007932,ea5685acc323a57080b5ab18627648aa3056b94b10b5547a4ca436eac4593f56,33395deeef3a49c4c78342ccff63d909f4600424d48eb700429b649a0646b895,0,train,images/train/ea5685acc323a57080b5ab18627648aa3056b94b10b5547a4ca436eac4593f56.jpg,labels/train/ea5685acc323a57080b5ab18627648aa3056b94b10b5547a4ca436eac4593f56.txt,33395deeef3a49c4c78342ccff63d909f4600424d48eb700429b649a0646b895,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
77770950,eb8f13e648d80b7735dc3d649196c9c06ee4ddc3ba75cdff07c98dba9c983351,0e11a35e7a03e0f81c175a3b41bf4de3a408c1f398a0f20ddefd1207f1b43d10,0,train,images/train/eb8f13e648d80b7735dc3d649196c9c06ee4ddc3ba75cdff07c98dba9c983351.jpg,labels/train/eb8f13e648d80b7735dc3d649196c9c06ee4ddc3ba75cdff07c98dba9c983351.txt,0e11a35e7a03e0f81c175a3b41bf4de3a408c1f398a0f20ddefd1207f1b43d10,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7772905005369,ebf78022b3c15d72e65d9af66578bc0cecaefd139f3faec3cc75293d50f660f7,4f9bbc0dee10c212fe4cd09b1f4b3ed96f623549e9983b859abf380923f38262,0,train,images/train/ebf78022b3c15d72e65d9af66578bc0cecaefd139f3faec3cc75293d50f660f7.jpg,labels/train/ebf78022b3c15d72e65d9af66578bc0cecaefd139f3faec3cc75293d50f660f7.txt,4f9bbc0dee10c212fe4cd09b1f4b3ed96f623549e9983b859abf380923f38262,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
309974677028,ec5da473cc3cd165228790eb333cb3a6e23e42895a6b21fec5b555660132d197,9f3cf5ecaccaf9ef7df162f8420de91f1b414610c7f4d2a782536b5b8b45e701,0,train,images/train/ec5da473cc3cd165228790eb333cb3a6e23e42895a6b21fec5b555660132d197.jpg,labels/train/ec5da473cc3cd165228790eb333cb3a6e23e42895a6b21fec5b555660132d197.txt,9f3cf5ecaccaf9ef7df162f8420de91f1b414610c7f4d2a782536b5b8b45e701,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7899069400059,ec5ef358d8f699ca8b50cb09b62828c7636b58120aa64c58127f50d84186bc86,d0004b44d5bbdda5c539f7fd06b9f451eb3e26920fbe438aa6202274366df26a,0,train,images/train/ec5ef358d8f699ca8b50cb09b62828c7636b58120aa64c58127f50d84186bc86.jpg,labels/train/ec5ef358d8f699ca8b50cb09b62828c7636b58120aa64c58127f50d84186bc86.txt,d0004b44d5bbdda5c539f7fd06b9f451eb3e26920fbe438aa6202274366df26a,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
309971879203,ecacc49fbfd5d92afb811c48156d294916afedc292b14e2c7e0e979d676f9dc1,337bbfcf8de5e78802474119f616afa46a4ec83e3a41489972b6d75d90085baa,0,train,images/train/ecacc49fbfd5d92afb811c48156d294916afedc292b14e2c7e0e979d676f9dc1.jpg,labels/train/ecacc49fbfd5d92afb811c48156d294916afedc292b14e2c7e0e979d676f9dc1.txt,337bbfcf8de5e78802474119f616afa46a4ec83e3a41489972b6d75d90085baa,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7891150103085,ecb31098949923a702fae6db4e31187918b44a1cd4a03280e1f286304beba453,f24957c980a20ff7e8b8e3886caae5ca4e13e41ba47425e354b1f079dad67a14,0,train,images/train/ecb31098949923a702fae6db4e31187918b44a1cd4a03280e1f286304beba453.jpg,labels/train/ecb31098949923a702fae6db4e31187918b44a1cd4a03280e1f286304beba453.txt,f24957c980a20ff7e8b8e3886caae5ca4e13e41ba47425e354b1f079dad67a14,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
7770108600152,ed0669b73987ccd054cc7ab15227476310ae422c6d9c6dbd5c859c6f6110fa11,cdcedf8fc329357ba2bbdacdf5d39e38f68f06d32edb63288a7d1a421cd7c45b,0,val,images/val/ed0669b73987ccd054cc7ab15227476310ae422c6d9c6dbd5c859c6f6110fa11.jpg,labels/val/ed0669b73987ccd054cc7ab15227476310ae422c6d9c6dbd5c859c6f6110fa11.txt,cdcedf8fc329357ba2bbdacdf5d39e38f68f06d32edb63288a7d1a421cd7c45b,pixel-extremes-v1,87f64e55aa7b63804c03badb8d3cf038c7f8a2bdff322bf6a983acd6697d72a0
